#721;605;27.005504438280123;-26.991215867768638;568083.8477;510622.0845;0.0;0.0
#0.3;1000;5;6
#PROJCS["Merchich / Nord Maroc",GEOGCS["Merchich",DATUM["Merchich",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.466021293627,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6261"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.0174532925199433,AUTHORITY["EPSG","9122"]],AUTHORITY["EPSG","4261"]],PROJECTION["Lambert_Conformal_Conic_1SP"],PARAMETER["latitude_of_origin",33.3],PARAMETER["central_meridian",-5.4],PARAMETER["scale_factor",0.999625769],PARAMETER["false_easting",500000],PARAMETER["false_northing",300000],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["Easting",EAST],AXIS["Northing",NORTH],AUTHORITY["EPSG","26191"]]
2.452820000000000000e+05;2.452810000000000000e+05;1.847000000000000000e+04;5.102968172209640215e+03;3.910000000000000000e+02;2.266635135559269258e+02;4.637778293109023897e-02;7.964885225042046546e-01;9.374590858251951042e-01;9.339951886114131741e-01;2.700550443818792701e+01
1.134240000000000000e+05;1.127020000000000000e+05;1.255000000000000000e+03;5.719128535091677804e+03;3.910000000000000000e+02;3.323875092018363944e+02;2.438025109135115998e-01;2.082245975664318571e+00;9.968225540575192944e-01;9.965636858520866559e-01;3.818144842703846109e+01
1.472620000000000000e+05;1.465410000000000000e+05;1.215000000000000000e+03;5.874153422796074665e+03;3.910000000000000000e+02;3.312130678354703264e+02;2.111798159788281226e-01;1.748166812549943216e+00;9.752642024311791724e-01;9.832847191042005663e-01;2.699121586780529469e+01
2.079470000000000000e+05;2.079480000000000000e+05;2.833000000000000000e+03;9.616678374312154119e+03;3.910000000000000000e+02;4.315603434264597240e+02;1.564890328381030038e-01;1.674276484279433097e+00;9.955805872241013654e-01;9.959241869155366356e-01;2.700550443830434233e+01
2.139370000000000000e+05;2.146570000000000000e+05;1.173000000000000000e+03;9.246713122658353313e+03;3.910000000000000000e+02;4.451720686568199881e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.818144842703846109e+01
2.452600000000000000e+05;2.459810000000000000e+05;1.536000000000000000e+03;4.572108162083528441e+03;3.910000000000000000e+02;2.071636767773812551e+02;1.364633185527748260e-01;1.198763849463671427e+00;9.821413090288986236e-01;9.835900924709058968e-01;2.699121586774708703e+01
2.452810000000000000e+05;2.452800000000000000e+05;1.847100000000000000e+04;5.075962667771452288e+03;3.910000000000000000e+02;2.252460489437563638e+02;4.646935689079940285e-02;8.431182503299607944e-01;9.420629155258672949e-01;9.543759078564306719e-01;2.700550443830434233e+01
3.873380000000000000e+05;3.880580000000000000e+05;1.104400000000000000e+04;1.024956847758591175e+04;3.910000000000000000e+02;4.588539961265319107e+02;8.825789334993153212e-02;1.410326281905534218e+00;9.908901170885080489e-01;9.938174290269150557e-01;3.818144842703846109e+01
4.129970000000000000e+05;4.137180000000000000e+05;1.460600000000000000e+04;5.493875560843809581e+03;3.910000000000000000e+02;2.631213750205658926e+02;1.088586514214998913e-01;1.900316727478652545e+00;9.908129293491658718e-01;9.938891655507914313e-01;2.699121586774708703e+01
7.789200000000000000e+04;7.789100000000000000e+04;3.146000000000000000e+03;1.297002401220715683e+03;3.900000000000000000e+02;1.021599088940658078e+02;1.616480292521749185e-01;1.855555478012057335e+00;9.839747599077280915e-01;9.871574853363492830e-01;2.700550443830434233e+01
1.371320000000000000e+05;1.364120000000000000e+05;2.259000000000000000e+03;5.849288112264736810e+03;3.900000000000000000e+02;3.088811314144850826e+02;3.237518966122795439e-01;3.378701129443919093e+00;9.932760239746634134e-01;9.975495264541006657e-01;3.818144842703846109e+01
1.579180000000000000e+05;1.586380000000000000e+05;3.186000000000000000e+03;1.876848300929342258e+03;3.900000000000000000e+02;1.462242401573592758e+02;1.759999267455632788e-01;1.895097151405614078e+00;9.917570805814621693e-01;9.877122108928007016e-01;3.818144842703846109e+01
2.340900000000000000e+05;2.333690000000000000e+05;2.240000000000000000e+03;8.974403575804499269e+03;3.900000000000000000e+02;4.226424218506099919e+02;1.937406055216628620e-01;1.975752341652584843e+00;9.868951756814645648e-01;9.918281288321357803e-01;2.699121586774708703e+01
2.615950000000000000e+05;2.608740000000000000e+05;7.653000000000000000e+03;4.545188389068106517e+03;3.900000000000000000e+02;2.656262771187918474e+02;8.952391518853711205e-02;1.371378179174209677e+00;9.889784534382639603e-01;9.899888537132975896e-01;2.699121586774708703e+01
3.755530000000000000e+05;3.762740000000000000e+05;8.110000000000000000e+03;4.432184117732277628e+03;3.900000000000000000e+02;2.361402590801410213e+02;7.380851206893528083e-02;1.207670910703545042e+00;9.713520857034606548e-01;9.738817019013954468e-01;2.699121586774708703e+01
2.187720000000000000e+05;2.180510000000000000e+05;1.458000000000000000e+03;9.459227521290567893e+03;3.890000000000000000e+02;4.402734902449080892e+02;1.536674132948004645e-01;1.388155753843205664e+00;9.973112948132635269e-01;9.969991000184951213e-01;2.699121586774708703e+01
2.452800000000000000e+05;2.460000000000000000e+05;1.847300000000000000e+04;5.048957163333147946e+03;3.890000000000000000e+02;2.238286073540170946e+02;4.641121087405646051e-02;8.858432479275908378e-01;9.433354459683047644e-01;9.636299192098993771e-01;3.818144842703846109e+01
2.608740000000000000e+05;2.601530000000000000e+05;7.667000000000000000e+03;4.518197173200359430e+03;3.890000000000000000e+02;2.637809518252842054e+02;8.974530328807024671e-02;1.362181361913652911e+00;9.882394897991635396e-01;9.907918480828800112e-01;2.699121586780529469e+01
2.729350000000000000e+05;2.722130000000000000e+05;2.909000000000000000e+03;1.069855466016687933e+04;3.890000000000000000e+02;4.302383317603576529e+02;1.764219325735549848e-01;1.883886896717394066e+00;9.899528980785475829e-01;9.916248257385686937e-01;3.818144842695612340e+01
2.880670000000000000e+05;2.873450000000000000e+05;7.549000000000000000e+03;1.104470111856407493e+04;3.890000000000000000e+02;4.223275911419244153e+02;2.070458436194432539e-01;3.049414969070494585e+00;9.905574043768622383e-01;9.924945173270536269e-01;3.818144842707960862e+01
3.778770000000000000e+05;3.771570000000000000e+05;1.778000000000000000e+03;7.580955180793533145e+03;3.890000000000000000e+02;3.526111892799370935e+02;2.736703936601250775e-01;2.467852027038304197e+00;9.870218361413020114e-01;9.871989087469117408e-01;3.818144842703846109e+01
3.880580000000000000e+05;3.880570000000000000e+05;1.105200000000000000e+04;1.021138702915887370e+04;3.890000000000000000e+02;4.565156193989948861e+02;8.796767627680518453e-02;1.411939786763444671e+00;9.907484494215595960e-01;9.939143621421697716e-01;2.700550443830434233e+01
3.938240000000000000e+05;3.938230000000000000e+05;2.225000000000000000e+03;1.003633792461419216e+04;3.890000000000000000e+02;4.519765285730763935e+02;1.795820811981709009e-01;1.705556324893472864e+00;9.851315446400070730e-01;9.789323828933464977e-01;2.700550443830434233e+01
1.472590000000000000e+05;1.465380000000000000e+05;2.522000000000000000e+03;5.862963190236700939e+03;3.880000000000000000e+02;3.206275117586687884e+02;2.095973091296371160e-01;2.128460385274950628e+00;9.974617921659797437e-01;9.974805494587855037e-01;2.699121586780529469e+01
2.079480000000000000e+05;2.072280000000000000e+05;2.859000000000000000e+03;9.589672869873849777e+03;3.880000000000000000e+02;4.290727561800670173e+02;1.578565623075084412e-01;1.708428014592773936e+00;9.956668347541209885e-01;9.971538529796009076e-01;3.818144842699726382e+01
2.459810000000000000e+05;2.467020000000000000e+05;1.813000000000000000e+03;4.545116946215781354e+03;3.880000000000000000e+02;2.041761962454546051e+02;1.250210349131267162e-01;1.201136379573239932e+00;9.576503655726085196e-01;9.826578719254943639e-01;2.699121586780529469e+01
2.578390000000000000e+05;2.571180000000000000e+05;5.375000000000000000e+03;9.633254392055372591e+03;3.880000000000000000e+02;4.460316590244815984e+02;1.172968342869154940e-01;1.587241419798266495e+00;9.838706972912232285e-01;9.864340322478230005e-01;2.699121586774708703e+01
3.281630000000000000e+05;3.281620000000000000e+05;4.407000000000000000e+03;5.832526343104658736e+03;3.880000000000000000e+02;2.558590899481364715e+02;2.134235563123468293e-01;2.724538327655488867e+00;9.907892521721947121e-01;9.924688478550423021e-01;2.700550443830434233e+01
3.762740000000000000e+05;3.769940000000000000e+05;8.117000000000000000e+03;4.405192901864530540e+03;3.880000000000000000e+02;2.343267647909067932e+02;7.353230175642583299e-02;1.173323082348994850e+00;9.743873386339397813e-01;9.786350029067012457e-01;3.818144842695612340e+01
4.137180000000000000e+05;4.137190000000000000e+05;1.629200000000000000e+04;5.466884344976062494e+03;3.880000000000000000e+02;2.616013068693417267e+02;1.091269217584176221e-01;1.895330836968137422e+00;9.903370928369071846e-01;9.934493239164189360e-01;2.700550443830434233e+01
4.355490000000000000e+05;4.355500000000000000e+05;1.000000000000000000e+03;1.049223222612674363e+04;3.880000000000000000e+02;5.710035451060942933e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.700550443830434233e+01
2.233040000000000000e+05;2.225820000000000000e+05;1.527000000000000000e+03;9.232709407564523644e+03;3.870000000000000000e+02;4.416313644009843529e+02;2.048232971219845489e-01;1.785516678141545022e+00;9.970686120445222400e-01;9.955091511803632054e-01;3.818144842703846109e+01
2.358450000000000000e+05;2.365660000000000000e+05;1.290000000000000000e+03;3.940493193212715596e+03;3.870000000000000000e+02;2.100446298504867571e+02;1.189357054150993465e-01;1.062025754779913234e+00;9.482843511706330331e-01;9.742102415597766463e-01;2.699121586774708703e+01
2.460000000000000000e+05;2.459990000000000000e+05;1.849000000000000000e+04;5.010775714906109897e+03;3.870000000000000000e+02;2.218246375631110823e+02;4.554305633829891509e-02;8.971681363630954475e-01;9.451522521445995251e-01;9.652379989420866169e-01;2.700550443830434233e+01
2.601530000000000000e+05;2.594330000000000000e+05;7.688000000000000000e+03;4.491205957332554135e+03;3.870000000000000000e+02;2.619366380518774804e+02;9.086349640899249458e-02;1.345868867767912924e+00;9.859786969887599506e-01;9.910960219056306197e-01;3.818144842695612340e+01
4.137190000000000000e+05;4.137200000000000000e+05;1.632800000000000000e+04;5.439878840537758151e+03;3.870000000000000000e+02;2.601294689977176517e+02;1.096939203489402659e-01;1.887053875853857532e+00;9.901971100701405515e-01;9.928671617656072979e-01;2.700550443830434233e+01
4.196940000000000000e+05;4.196950000000000000e+05;1.721000000000000000e+03;1.010961585609404574e+04;3.870000000000000000e+02;5.110477327786218780e+02;1.998480217456904684e-01;1.879428955301572168e+00;9.870674698333030683e-01;9.900194507696338242e-01;2.700550443830434233e+01
1.906400000000000000e+05;1.913620000000000000e+05;3.247000000000000000e+03;9.895067303008101590e+03;3.860000000000000000e+02;4.546858624485647056e+02;8.369009868270034513e-02;1.009952854645117082e+00;9.709767568048242037e-01;9.774470381154675147e-01;3.818144842703846109e+01
2.459990000000000000e+05;2.467190000000000000e+05;1.917200000000000000e+04;4.983770210467805555e+03;3.860000000000000000e+02;2.204076330920602231e+02;4.172390115009080164e-02;8.845158368327580289e-01;9.736467610870686018e-01;9.667571842574871344e-01;3.818144842707960862e+01
1.473050000000000000e+05;1.465830000000000000e+05;2.462000000000000000e+03;6.219855209693749202e+03;3.860000000000000000e+02;3.485674549099258002e+02;1.479245900728759777e-01;1.562351105776425664e+00;9.861466636811974107e-01;9.920126027531316337e-01;3.818144842707960862e+01
1.913620000000000000e+05;1.913630000000000000e+05;3.294000000000000000e+03;9.856885854581063541e+03;3.860000000000000000e+02;4.513098214433729822e+02;8.830614562449551341e-02;1.007627863689221970e+00;9.650458761688451848e-01;9.776333829426312461e-01;2.700550443830434233e+01
2.146570000000000000e+05;2.146560000000000000e+05;1.271000000000000000e+03;9.208531674231315264e+03;3.860000000000000000e+02;4.405899851914884948e+02;1.662399673518971388e-01;1.396622252502960126e+00;9.773418946912711958e-01;9.753172358373201067e-01;2.700550443830434233e+01
2.180510000000000000e+05;2.173300000000000000e+05;1.478000000000000000e+03;9.432236305422820806e+03;3.860000000000000000e+02;4.372389340006138809e+02;1.523506842257468241e-01;1.362735774059376848e+00;9.977088584267226334e-01;9.985758044712093051e-01;2.699121586780529469e+01
2.333690000000000000e+05;2.326480000000000000e+05;2.268000000000000000e+03;8.947412359936752182e+03;3.860000000000000000e+02;4.199746539476277576e+02;1.878796270370181043e-01;1.936083993692880645e+00;9.878815633747887182e-01;9.914045084678788644e-01;2.699121586780529469e+01
2.346690000000000000e+05;2.339490000000000000e+05;3.074000000000000000e+03;9.551893227235066661e+03;3.860000000000000000e+02;3.929500411188506064e+02;1.967037300734645333e-01;2.225056282061357305e+00;9.856269702006917877e-01;9.874733926905226999e-01;3.818144842703846109e+01
2.467190000000000000e+05;2.467180000000000000e+05;1.919200000000000000e+04;4.945588762040725669e+03;3.860000000000000000e+02;2.184258680038292937e+02;4.253544938550423565e-02;8.658445465889875736e-01;9.724918709554850604e-01;9.768428769833139569e-01;2.700550443818792701e+01
2.883260000000000000e+05;2.876060000000000000e+05;2.244000000000000000e+03;3.742061697799863396e+03;3.860000000000000000e+02;2.799089999187141302e+02;1.774696455521030947e-01;1.740871782850379912e+00;9.965735438869075535e-01;9.978156697646509699e-01;3.818144842707960862e+01
2.923800000000000000e+05;2.916600000000000000e+05;1.535000000000000000e+04;1.113219709369542943e+04;3.860000000000000000e+02;4.242571963348625559e+02;1.434783554755061641e-01;2.439988470622077799e+00;9.898110738336415304e-01;9.840418168280995470e-01;3.818144842703846109e+01
3.769940000000000000e+05;3.777140000000000000e+05;8.151000000000000000e+03;4.367011453437574346e+03;3.860000000000000000e+02;2.317620815392927511e+02;7.557210103450387462e-02;1.096004881153227917e+00;9.738124566495421908e-01;9.805143054312946971e-01;3.818144842707960862e+01
2.365660000000000000e+05;2.372870000000000000e+05;1.881000000000000000e+03;3.913501977344968509e+03;3.850000000000000000e+02;2.068965514798091476e+02;1.192842714016716099e-01;1.074440775922525404e+00;9.487128521821454052e-01;9.739012195176572906e-01;2.699121586780529469e+01
7.789100000000000000e+04;7.789000000000000000e+04;3.158000000000000000e+03;1.269996896782411341e+03;3.850000000000000000e+02;9.974931152389920896e+01;1.493742773833205140e-01;1.749241130120737120e+00;9.945118209700285483e-01;9.877935047674532010e-01;2.700550443830434233e+01
7.860900000000000000e+04;7.788800000000000000e+04;1.015000000000000000e+03;1.231786871214374742e+03;3.850000000000000000e+02;9.830068204993310133e+01;4.075399957484754365e-01;3.246719041784579929e+00;9.972527472526819814e-01;9.971622537352727855e-01;2.699121586774708703e+01
1.255830000000000000e+05;1.248630000000000000e+05;2.484000000000000000e+03;5.933189550966610113e+03;3.850000000000000000e+02;3.203315212945077519e+02;2.330455062882147987e-01;2.412459789115342979e+00;9.965174494523056925e-01;9.973502884419302994e-01;3.818144842703846109e+01
1.913630000000000000e+05;1.920850000000000000e+05;3.349000000000000000e+03;9.829880350142759198e+03;3.850000000000000000e+02;4.489322410239010992e+02;8.936867138592968773e-02;9.957732471146245601e-01;9.670615101949084913e-01;9.773958857341237261e-01;3.818144842703846109e+01
2.372870000000000000e+05;2.380080000000000000e+05;1.882000000000000000e+03;3.886510761477163214e+03;3.850000000000000000e+02;2.040852604303138094e+02;1.108381669950489340e-01;1.092269798794113012e+00;9.613448213894193461e-01;9.750988923458564495e-01;2.699121586774708703e+01
2.467180000000000000e+05;2.467170000000000000e+05;1.919300000000000000e+04;4.918583257602537742e+03;3.850000000000000000e+02;2.170246160749414912e+02;4.666372414130694202e-02;8.722619859058143854e-01;9.700787843916476305e-01;9.774779937945479169e-01;2.700550443830434233e+01
2.571180000000000000e+05;2.563970000000000000e+05;5.482000000000000000e+03;9.606263176187625504e+03;3.850000000000000000e+02;4.439799824113688373e+02;1.253454574662111742e-01;1.609904224834628694e+00;9.830041948940637653e-01;9.870625033743883892e-01;2.699121586780529469e+01
3.281620000000000000e+05;3.281610000000000000e+05;5.012000000000000000e+03;5.805520838666354393e+03;3.850000000000000000e+02;2.536803300217142407e+02;2.119337506931817938e-01;2.674642724351877110e+00;9.913066548717212045e-01;9.941801440759505670e-01;2.700550443830434233e+01
3.880570000000000000e+05;3.880560000000000000e+05;1.106100000000000000e+04;1.018438152472056936e+04;3.850000000000000000e+02;4.548620591211101214e+02;8.843629706061097162e-02;1.420105863911328203e+00;9.919631808621451885e-01;9.940445456523608891e-01;2.700550443830434233e+01
4.137200000000000000e+05;4.137210000000000000e+05;1.633000000000000000e+04;5.412873336099453809e+03;3.850000000000000000e+02;2.586586054114242756e+02;1.092290913836806848e-01;1.883501135905374380e+00;9.887284178981434746e-01;9.921957639785193850e-01;2.700550443830434233e+01
1.127020000000000000e+05;1.127010000000000000e+05;1.286000000000000000e+03;5.680947086664639755e+03;3.840000000000000000e+02;3.278973754106195315e+02;2.496192563304109602e-01;2.119001020440788086e+00;9.960840098642905760e-01;9.968085413070105760e-01;2.700550443830434233e+01
1.465410000000000000e+05;1.458200000000000000e+05;1.216000000000000000e+03;5.847162206928269370e+03;3.840000000000000000e+02;3.280079089348878369e+02;2.185896340833281271e-01;1.739593224844530717e+00;9.826909616910114442e-01;9.825142418627939023e-01;2.699121586774708703e+01
